clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0,23,0,5ee1e651,0.0,0.0,0.0,-1.1316203458402527,1.1456686553053848,0.03025919750047087,-1.5039977013066106,0.339378663683072,0.13775256331701036,-1.7386311639493528,0.007225389704377304,0.13604604900477366,-1.762606516705686,-0.5727318147648442,0.18923078424578924,-1.7520129868609333,-1.0199124928913272,0.72039228728957,-2.3956700164110387,-0.4504291882146129,0.5561178126606523,-2.4939885795055354,1.336279471943664,0.4026205782276218,-2.2781220748522246,2.4359694451115126,0.3280124469951721,-2.237754873113967,-1.502541932798166,0.8571677338089633,-2.7544003536637054,-1.2214053049361187,0.6372170228051668,-2.577214010579043,-0.6623254323598373,0.509336469099342,-2.293131410188943,-0.10811512121319507,0.45149261565472326,-1.3568078455022283,-1.6824983321829017,0.9484772640011174,-1.6088065972578125,-1.4500513469122254,0.6585909889067915,-2.2255910471841345,-1.1546937678759754,0.49297090375022123,-2.22236319685676,-0.8961913368425737,0.40526801898648057,-0.7500628631182323,-1.687089180482949,0.8312774562374337,-1.1038277751377785,-1.5382719619546024,0.5607286611856477,-1.689638234269634,-1.343474400008138,0.3226556530703848,-1.8927187294479035,-1.1332581418359242,0.17738215770360524
0,24,0,5ee1e651,0.0,0.0,0.0,-1.1256046728788107,0.9800128468961619,0.027919204682629598,-1.4657039496672315,0.30391947361173005,0.13229238560041823,-1.6949349427198421,-0.01625735934258322,0.12479033944469113,-1.7253536386952042,-0.6083058760685944,0.1771610207067788,-1.6921387648756745,-1.0718867595435524,0.7582186076858576,-2.2823798556799133,-0.5583216707350527,0.5992523411958915,-2.394033549696005,1.1280064689667602,0.45380345399937005,-2.1850344827322377,2.305339129023507,0.3837140044122224,-2.1753955464362105,-1.508509182407039,0.9096729613221353,-2.604960741114554,-1.2417950258579384,0.6919530935766476,-2.469191610423755,-0.6798373739698431,0.5713876955269922,-2.200037026771389,-0.1340183662892213,0.517569074562562,-1.3298576345712714,-1.6669422094878374,1.022241634646713,-1.516109171760145,-1.4500513469122254,0.7199652593160359,-2.1430593933062205,-1.1604072540353332,0.5608299247818759,-2.155484439974091,-0.905736334277427,0.47818406111550404,-0.7482749252851753,-1.6616820637312033,0.9254572513578914,-1.0658178415752586,-1.5286374995650616,0.639317898063374,-1.64818922200307,-1.3406075479101238,0.3998910982267016,-1.8574119843596495,-1.1358081070174775,0.25147182356470665
0,25,0,5ee1e651,0.0,0.0,0.0,-1.1482151763172812,0.9828660839330222,0.008131073799807025,-1.5074503229620733,0.3200464460615826,0.10977424053285523,-1.7413337482385287,-0.029684132657402808,0.0975625267605768,-1.7514469601242815,-0.6440777066833193,0.14701161181986572,-1.757676823234273,-1.073290152549499,0.7531820258866121,-2.394555876453399,-0.5486376179271303,0.5808744492477768,-2.495156292281851,1.1816585037238139,0.4254980383521678,-2.2646295396417586,2.374509031703807,0.3511937158611302,-2.2635173105472055,-1.5301694831064683,0.9093305908321608,-2.751048983202192,-1.2395845316417475,0.6762701132135095,-2.572432332689552,-0.6694872738681357,0.5453651536014822,-2.2741904832879216,-0.11190188237273029,0.4876789262617112,-1.3831632869916233,-1.6997652630099143,1.0262117965066129,-1.6162089211415165,-1.4500513469122254,0.7076406448131911,-2.236620061480295,-1.1585406873352408,0.5381022917165145,-2.228581427822271,-0.8977610986086789,0.45278267714957865,-0.7629268839592465,-1.7075097510552555,0.9341237130901885,-1.0902312982061986,-1.5498271869292088,0.6295900136932491,-1.682537244467179,-1.3613121727120914,0.37715749442297203,-1.8943602368203873,-1.152188093285771,0.22497505523816977
0,26,0,5ee1e651,0.0,0.0,0.0,-1.140026312876055,1.0643537640430538,0.06002627267084601,-1.4892080377397476,0.3013167486904604,0.16246668823090307,-1.714652321318468,-0.03176282033172995,0.15509807795135597,-1.75145602654357,-0.619676952817977,0.2106986631243929,-1.6737931241811403,-1.1338351379825233,0.801765869055603,-2.2272426875927036,-0.6717047690692975,0.6551858288330089,-2.33806633840403,0.7985507248650171,0.5183732136247173,-2.1497711712075525,2.09119645728936,0.453976334037962,-2.14057695870825,-1.536179576060928,0.9568724986155209,-2.5378478234198893,-1.2978662836454706,0.7417651044063807,-2.420651397821138,-0.7301438034570327,0.6185654362289716,-2.1755577795133614,-0.1639292822844473,0.5690695857886552,-1.317036520370396,-1.6839315988008805,1.0789086867738615,-1.5283666609221689,-1.4500513469122254,0.7844212162042675,-2.1384895965657162,-1.1557406881155947,0.6213849126253367,-2.150061149272825,-0.8930687339744241,0.539788380336693,-0.7538837674541381,-1.6843746480530435,0.9914312237824013,-1.0886497414914957,-1.5213085297178293,0.728277926219456,-1.6500837036501197,-1.338843633904743,0.49105521407187414,-1.8450560551503445,-1.1427472493285213,0.34268619432045044
0,27,0,5ee1e651,0.0,0.0,0.0,-1.1859812462901191,1.1070084484152076,0.11484251826270642,-1.551198562984077,0.2624251594067798,0.23548239705572946,-1.774942659625749,-0.04855995975575346,0.23865539571734926,-1.787788762088077,-0.6240604038992263,0.2975825047816611,-1.7227042761773277,-1.1570028760274895,0.8532778592946371,-2.3685997736820923,-0.5872067768310122,0.7098968553948504,-2.480928213535995,1.019022325024674,0.5698079749621082,-2.2852703668140215,2.2532073967446498,0.4992815474199337,-2.1958679450712784,-1.5886483637874265,0.9966643708271296,-2.7397766771390635,-1.2735824529679671,0.7836896530721014,-2.5933546165496715,-0.7060940233100356,0.6458509642742536,-2.3315319755963535,-0.13601077754422436,0.5761635637789206,-1.3483708182332335,-1.7382895663881106,1.0969009152302125,-1.6526777251992881,-1.4500513469122254,0.7792637612263769,-2.2854902700938275,-1.1432817442636523,0.5729157338353592,-2.2870114615592385,-0.8739585288259076,0.4495941729426659,-0.781509583948109,-1.726969633585096,0.9735045660225291,-1.1604394026063387,-1.5498069316346752,0.6767889065858026,-1.7604109189821053,-1.3435644335430794,0.4094478600291185,-1.9652288265038294,-1.122666085603478,0.23516519009748169
0,28,0,5ee1e651,0.0,0.0,0.0,-1.1500226686911765,1.121161108291302,0.09981412674531388,-1.512990469347838,0.2689619579335271,0.2219261617926765,-1.7421912588908306,-0.03976192232262604,0.23052968962782966,-1.7677415956693066,-0.6012315667049654,0.29343514835235024,-1.708942799284652,-1.0975213759149507,0.8085608740888139,-2.319256565059338,-0.5565122407507412,0.6626851457692452,-2.4374988285703054,1.0510402856144465,0.5204739825559351,-2.2548178896409796,2.2160653836979987,0.44659338974980095,-2.179710250600973,-1.5516324004146054,0.9435129637360754,-2.6608289603528386,-1.264064104910577,0.7297287058288442,-2.5306615904138563,-0.7175552223502457,0.5961708339931798,-2.2747695607208755,-0.16203823748534843,0.5269720173026761,-1.336340256584555,-1.7069314499051216,1.0317156962563965,-1.586637391400937,-1.4500513469122254,0.7339557321461886,-2.216901787132391,-1.1578154331672894,0.5439676956908964,-2.2264248644615545,-0.9017444570604854,0.42854270511332754,-0.7647953062058194,-1.6948351609998553,0.8970738240297164,-1.1219166396198672,-1.5423975237508452,0.6325209429611395,-1.710641320328062,-1.3426649548477279,0.3849654592885689,-1.909452254448505,-1.130062841526467,0.22115419498285507
0,29,0,5ee1e651,0.0,0.0,0.0,-1.1594850991967456,1.0690608203653003,0.09845587221405189,-1.5051920327755177,0.2710893301092717,0.21105809729241115,-1.729423551038463,-0.024156036060143677,0.21116492264363268,-1.7731456735143958,-0.5825742326294622,0.26511772936151934,-1.7680759890786584,-1.0705251510150116,0.7807501179841695,-2.3717093968169225,-0.5482178937554203,0.618194475473531,-2.471300671908264,1.1571069575451594,0.4672289934656331,-2.2574559957241855,2.348284121394247,0.391619940587163,-2.264244230521496,-1.525553293422511,0.906066708384883,-2.741251030542164,-1.2520860056184762,0.6796899746433016,-2.5704366320004786,-0.6724681132219111,0.5423714186843791,-2.2748765557567805,-0.1064580890665118,0.4740939874071026,-1.3822796290002226,-1.6879999049914893,0.9768508674167745,-1.6348892449849524,-1.4500513469122254,0.6783149935443777,-2.2571490153194627,-1.1336113291271486,0.48724375794441643,-2.236246866865227,-0.8616407984164968,0.3732543582645492,-0.7671575148046055,-1.6848849524962648,0.8224091922376368,-1.1248991634074612,-1.5386567645246094,0.5665368194169035,-1.714246387278845,-1.327094507709835,0.32298109201514025,-1.9031552232736293,-1.1036796223679306,0.1643573870162883
1,0,0,5ee1e651,0.0,0.0,0.0,-1.7241567504533675,0.2081532628115597,1.8109963463659946,-1.6850835651754663,0.2647013252119966,2.141504645418113,-1.7623983221229642,0.10114944389015877,2.2778801926231034,-1.7518752437618907,-0.5794453975450996,2.3865499155196885,-1.2525294547615105,-0.26091005674168505,2.983783493663367,-1.8466596697433086,0.3558143865612023,3.199272954464723,-2.0286032714005837,2.240639522000331,3.2323884519607575,-2.0466539840657854,2.3810436370774166,3.196285803189691,-1.632548099397739,-1.015459999170301,3.315744472788931,-2.260410595804117,-0.6375044462016379,3.34648916118351,-2.2677071146280725,-0.37957803393906325,3.1821375214786283,-2.0956403924437077,-0.034276623199728844,3.046116219689111,-1.1392624067003776,-1.6093552747988553,3.8071280724246566,-1.4435323651967553,-1.2396154621505744,3.6289935650456164,-1.9829555990165653,-1.0868469251037318,3.5608348804248453,-1.9797464399170144,-0.9764538025464146,3.4839829524523527,-0.8385619122863693,-1.936790796051358,3.91311708124489,-1.0853159579087635,-1.6392102693376167,3.902650861299239,-1.624505881724211,-1.4106552597733077,3.8214314615431735,-1.8213620625320948,-1.2398977616351194,3.6473606146815647
1,1,0,5ee1e651,0.0,0.0,0.0,-1.693088614579451,0.4135061338096257,1.7356899443049087,-1.71176568568682,0.3207031559307905,2.1094658446088452,-1.8049578765526038,0.09634648841907752,2.275881258334412,-1.7646534898172608,-0.5733515984633346,2.4084024874122716,-1.297229647927142,-0.1744718125778967,3.016515120997615,-1.9165116791371681,0.3994171337069369,3.2447384999774447,-2.079128345851672,2.2300389174568647,3.2862054104270126,-2.067981346138414,2.3749989574729664,3.259049173952825,-1.675728023461214,-0.9861917967138176,3.407666934711127,-2.2525072885640705,-0.6503873238128118,3.435095544433036,-2.2700541111685575,-0.40389877854528766,3.2669594242095963,-2.109462767239251,-0.033020592362760406,3.1384725234644755,-1.1414741317407462,-1.6197389880355564,3.9964591915028955,-1.413062212839489,-1.2504178549435327,3.7732646346773406,-1.9728673150877316,-1.09055005312418,3.667317378859619,-1.98188097080888,-0.9608595996152599,3.576042881448992,-0.8247545083429588,-1.971200273232593,4.241152753964745,-1.075645996018084,-1.6524012489912963,4.158683489295628,-1.6040807859915776,-1.4106552597733077,4.035806205318368,-1.7908831182715101,-1.2177769055804086,3.8380145297688077
1,2,0,5ee1e651,0.0,0.0,0.0,-1.7275567699289196,0.3823526624954047,1.770841242445156,-1.7165986222725316,0.3423463103405615,2.1296702007593886,-1.808175933885184,0.14736153815461822,2.281096722035855,-1.7760666450099565,-0.5616891241511998,2.4001593666024386,-1.3158879551359364,-0.18793110931017837,3.0607970923090004,-1.9178558399830985,0.3859241219491282,3.288876976104344,-2.086591634310002,2.266812826434764,3.3280284431584986,-2.0827252359134616,2.4063958740260403,3.2958400970285453,-1.7116892080253459,-1.0046301722378972,3.4437851674474422,-2.2955598619297044,-0.6564839519537201,3.4686530753298044,-2.309954440934117,-0.38470002850328644,3.289534210851277,-2.1429883125810694,-0.02328185247140069,3.1494555342724135,-1.1844816924849628,-1.645562431493234,4.016749852217238,-1.4647932538596973,-1.2539521141762198,3.7937427913640285,-2.028199992532664,-1.0775687335465958,3.672233900616266,-2.0314055306665453,-0.9559445716731148,3.560645711869849,-0.8614306491610759,-2.0077898986974025,4.229547752858719,-1.1141223002860747,-1.6673854109579977,4.166234723611563,-1.651811588896454,-1.4106552597733077,4.03775866216213,-1.8376489224933503,-1.2199656683900053,3.8265390444265552
1,3,0,5ee1e651,0.0,0.0,0.0,-1.6002852320887044,0.3769773837951543,1.7323137513603521,-1.610355127014343,0.2627258035801334,2.0754656883069647,-1.7062439013731885,0.07208804595731913,2.2254533106676413,-1.6990419289673344,-0.5544156068648515,2.3478883145275353,-1.1451593035688248,-0.28559566869794045,2.8798901569191937,-1.7884111446542659,0.3322276502153734,3.10197680866698,-1.984992952266084,2.2203226476651587,3.14933438161582,-1.9956127680088598,2.413597125570705,3.130567060917603,-1.4803576072157845,-1.0642614365897096,3.218444927859474,-2.1181777037911407,-0.6579413839728742,3.2908819900361514,-2.1797011428598614,-0.3965791642039663,3.178308850794701,-2.0411848087322744,-0.03967244421472517,3.081723734824942,-1.0141119154866436,-1.6597907771068898,3.720474850743915,-1.3033144521495874,-1.2515132694833548,3.583417907233077,-1.8780164613465582,-1.0930067307978875,3.5523509175462302,-1.9125590359189821,-0.9721130146185669,3.5034326287226687,-0.7566436609157902,-1.9760848486728877,3.858939843278571,-1.0070407347016237,-1.6554568770208933,3.878580467738992,-1.5429319166621438,-1.4106552597733077,3.8261397910034436,-1.7428424723981277,-1.2166410881424896,3.6733010919693982
1,4,0,5ee1e651,0.0,0.0,0.0,-1.690149962782815,0.4888476564048025,1.8102973120375059,-1.70428944212965,0.43675748228335326,2.1498961080588477,-1.7934207464846013,0.1988960017689116,2.296971127569265,-1.7768300368483985,-0.48133728689656385,2.4133448501642496,-1.3152751067447084,-0.21459218417400944,2.9514766695967922,-2.026510190900509,0.4237739977560931,3.1664836760810804,-2.193911995205055,2.488357166410128,3.1979235485711333,-2.164084951203308,2.622387559121654,3.166047216950747,-1.6938095257761046,-1.024785434192109,3.286571471401691,-2.3823036221050864,-0.6125151836804595,3.333545594720693,-2.3754767186526466,-0.3386499862063566,3.183413309700049,-2.1666219187595335,0.027579534664096704,3.0581727723182572,-1.1787019505050056,-1.6358666200260834,3.7847961759764552,-1.4717852757477898,-1.2262842860411014,3.623941170475915,-2.0468432620921333,-1.0792758818171588,3.541144388461027,-2.0279141833118306,-0.9547839293114182,3.4449701400607604,-0.8898492273168613,-1.9667441726841628,3.9114626894213416,-1.1112759147725757,-1.6359854846363895,3.901225692587957,-1.654377960896514,-1.4106552597733077,3.795113795298807,-1.8312579977640786,-1.2283897152833871,3.601052684134401
1,5,0,5ee1e651,0.0,0.0,0.0,-1.649463298488556,0.5046402065260998,1.7061441099983805,-1.6512999011836533,0.4077329900806748,2.0391152647540944,-1.7464110258653986,0.19458166216896758,2.1765948039140386,-1.7326568247437013,-0.4678097304343096,2.2847345020353313,-1.2558645998596443,-0.2113821330544649,2.8901902704743594,-1.9194770492985693,0.4295546323240004,3.1124306099531744,-2.0831411073708614,2.3851538765152562,3.1597694203967164,-2.05841788165984,2.5454929645294224,3.142511913031754,-1.6074624615532849,-1.0393371742078994,3.238101163583202,-2.2867788556779516,-0.5991751864329272,3.3135127998433203,-2.2790992460023842,-0.36732243013865423,3.2043593818402822,-2.105566029909771,-0.01175356877847404,3.1131406689973473,-1.08248114461124,-1.6473560940613428,3.749814098414067,-1.4106712601712588,-1.2168944133353414,3.5968230614444487,-1.958506243423685,-1.0750167394669938,3.5543532777235916,-1.9570375681070056,-0.9533293024264629,3.5022484260248463,-0.7780518063177315,-1.970868137416615,3.8971818748138674,-1.045663167035051,-1.6467154812540825,3.87836134099809,-1.581227172379643,-1.4106552597733077,3.8034955957067864,-1.7672700172754465,-1.2096142338422184,3.6426943435740364
1,6,0,5ee1e651,0.0,0.0,0.0,-1.6619910372786628,0.5342477580971089,1.7365340498994644,-1.6852549368837535,0.4681236332597251,2.0726849706121078,-1.7920933702092394,0.20046390576251022,2.209227680058142,-1.7523814684242605,-0.5088733628281922,2.3131892312440767,-1.314703447686973,-0.15947633869286584,2.9745457772984634,-1.9510572163869127,0.45441864253294595,3.2022569682125157,-2.0977678560109227,2.40170350898362,3.2462083254640333,-2.072925225055148,2.525917393479678,3.2213499933256196,-1.695926209308744,-0.997567124547218,3.3454857893322916,-2.348414237932714,-0.5849739199529228,3.408481078249387,-2.3033705964907853,-0.3591488962281732,3.274977327465477,-2.1150712605972797,-0.012357035322504118,3.1632413099730075,-1.158831894788099,-1.6249349581174046,3.8965730536678014,-1.4782871429429256,-1.2129119351572182,3.7205731917825635,-2.003665339914564,-1.0720491280752928,3.646117598136865,-1.9897824012679508,-0.9547671912362472,3.5634673408033457,-0.8346317598849886,-1.9729049576173319,4.089441514623555,-1.1097299486772285,-1.641365630794863,4.041657945239321,-1.6339698610969169,-1.4106552597733077,3.931800278107616,-1.8117100799181063,-1.222419775377917,3.737547330547795
1,7,0,5ee1e651,0.0,0.0,0.0,-1.6481719132868597,0.42516568849873154,1.7671906958664292,-1.6603749540301216,0.3724232803364394,2.1277600540093484,-1.7543188625397734,0.15856696568477718,2.289956369016403,-1.7380776479075466,-0.547891278569259,2.422269209922486,-1.1959734652976926,-0.14490627293885835,3.006194641026807,-1.8038573963866398,0.4210010432878787,3.236106405183961,-1.9970197610645806,2.265075321647909,3.2807439944082164,-2.0092577689915063,2.406386020252601,3.2558477095785405,-1.5628474734468596,-0.9599316352383642,3.379173554370734,-2.1537077709956245,-0.6104555761122813,3.430376596142199,-2.2235220497606583,-0.3990203451015036,3.2831402527479656,-2.080991761404382,-0.049074426118708894,3.160320865821217,-1.101601311452407,-1.608280541752557,3.9372295285310934,-1.3629327019190542,-1.2318119777514187,3.758757989011379,-1.9255199632467395,-1.0905241455176877,3.6976727385803834,-1.9394479412284555,-0.9789502993186884,3.627363275854464,-0.8210004559192043,-1.9787987445552284,4.133937831836941,-1.058108560696991,-1.6477052124301932,4.098231527235806,-1.587932606364084,-1.4106552597733077,4.006435810547154,-1.773658785887003,-1.229889037770943,3.823170785420389
